lbp,fft_energy,high_freq_ratio,entropy,noise_std,edge_density,edge_strength,contrast,homogeneity,correlation,energy,dissimilarity,laplacian_variance,sharpness,histogram_skew,mean_r,mean_g,mean_b,std_r,std_g,std_b,color_corr_rg,color_corr_rb,color_corr_gb,label
5.958189139660494,164086845.14056072,0.41033281284740286,6.4132220509160325,103.43938956419356,0.04026331018518518,26.782207654476924,114.12023489753363,0.5984814273707053,0.9116853444350262,0.06944028734411399,3.926641148669944,535.8373646767917,535.8373654513889,-0.737013922258596,80.5514486882716,95.40571855709877,93.79903549382716,22.748342231692206,26.656164234926994,25.553604338166856,0.9609051421712096,0.9408528867946669,0.9274681647685978,Real
5.777643203735352,69954781.5931369,0.2604432083203004,6.506185614987734,104.52703011414394,0.027721405029296875,30.183219383105765,81.40755122905577,0.5525707809210767,0.9913921329127426,0.13142884504803004,3.6055379804372025,206.70686818283502,206.7068691253662,1.444663469958068,49.011850357055664,56.85961723327637,80.46900463104248,54.36835441535311,67.91117332910964,77.7866260000682,0.9534445516148641,0.8846726807750185,0.9611017315234397,AI
5.098567708333333,163978909.6786541,0.23800451546292994,7.832553710580419,117.77589827961994,0.08906828703703704,70.38101604540459,267.4679201846273,0.34710224331036144,0.9730940257560774,0.031018652816716816,8.371386995642112,594.0826456701024,594.0826461226852,0.16582941357423295,94.01747299382716,103.0822873263889,110.52067033179013,69.86494970580816,70.1853505431152,72.74721787358571,0.9818346887411287,0.9430518339098696,0.984101851956737,AI
7.752599176954733,49745800.90160765,0.3836597430050909,1.9945720380384835,44.9476504417269,0.02733662551440329,40.897537629701255,698.3910500756457,0.9415777953691566,0.88750781776173,0.7064322754590154,4.610669333047564,2438.5214386831276,2438.5214386831276,-2.1167511151482485,239.74257613168723,231.48050041152263,211.85616625514405,46.097036776984815,51.14878128727463,75.57831679979422,0.7895416447106265,0.6676386969316656,0.9227773537992089,AI
5.742063609467456,18406844.5308581,0.47745420730700544,6.853347120369604,114.1969509780902,0.044323224852071005,43.30366204235511,236.53658131755213,0.42133420752516426,0.939315383048508,0.059016526749357215,7.084087827301225,1339.9551327306986,1339.9570303254438,1.4206289168306145,38.949763313609466,45.720066568047336,55.492655325443785,36.762408020083555,41.47333822738867,53.884992978055635,0.9752385693063874,0.9028112655867921,0.9625379146281013,AI
4.865273896924538,57225231.59466103,0.3258383495320737,7.675375971138594,123.6892084102492,0.011889108042954196,38.764545141142534,68.30564889260822,0.25449331161361743,0.9895096007475122,0.018875041878649374,5.158643236325125,238.30678373094202,238.3067837314632,0.36181138692927417,74.29858371685295,87.53436038972897,111.55303414237709,51.74365799593407,54.93480003991477,66.45692567326888,0.9617399444120794,0.9089531676029539,0.9418491171321342,AI
5.186014660493827,157325899.20120662,0.2768023862880995,7.242004644057629,121.33084909068049,0.030404610339506172,51.70401892308757,117.83048172234598,0.2800967441234363,0.9864308444871622,0.11847524208593385,6.767748190560756,327.3919588869362,327.3919593942901,0.5070749182669904,68.69660542052469,77.44192081404321,79.74460358796296,53.00275341028015,67.12848939331131,68.39672969812246,0.9859082328276899,0.9567629995225084,0.9642438991621033,AI
4.940454282407408,105542829.52571382,0.07652060745670936,7.569988817650135,115.28494151528069,0.01656442901234568,36.44273698246659,45.84130596299709,0.39869313594497713,0.9963508074314097,0.06534087741792495,3.784220929897504,36.53954697972048,36.53954716435185,-0.07069647887734279,80.02045235339506,106.46234230324075,126.85064718364198,65.58584268509163,78.95845408663517,86.11035513145838,0.9766187019219825,0.9622212735275403,0.9912305976147995,AI
5.9009783950617285,31804155.443993226,0.2587977198901568,6.880599874405785,103.27937869420063,0.0060987654320987655,11.559356827895535,17.972238369169055,0.6066003988218057,0.9927099613238608,0.053145027948989614,1.608397175592166,39.91763646821893,39.91763734567901,-0.48303707413320934,170.06279320987653,174.7948024691358,175.9403163580247,37.960782982798364,32.48954573774358,31.569558579623237,0.9732500047777594,0.9393567984399094,0.9898380709616125,AI
5.350092887878418,74719725.02214481,0.2755466659110408,7.4333925473538125,115.0958173808952,0.029374122619628906,35.78248664951519,125.30446046299176,0.43834394066984805,0.9864340446344491,0.0384692524739112,4.313196532680336,345.5767782768073,345.5767812728882,1.1837492208656464,74.12473487854004,76.64958381652832,72.59954738616943,65.44583854578678,70.06858541842345,63.174512809088476,0.9927483291204006,0.9748155110949981,0.991512701114562,AI
5.327770919067215,25787562.993804954,0.17599317290282604,7.413696514040358,113.91823929977168,0.050580704160951076,53.583694140095,172.2017537569577,0.44086264304540174,0.9842418628002818,0.0419604668404427,5.884151194116933,252.15450545809514,252.15454046639232,0.9335951695341923,65.42650434385003,73.11598536808414,85.52634202103337,71.82504850926873,73.99525231977512,78.65998809865154,0.9541825307308811,0.7706108953552693,0.9184271585765769,AI
5.085784276326497,117015714.83304553,0.29591197703921246,7.380000410330759,118.91536682701293,0.0385589599609375,42.985312605495004,112.73899843137741,0.36363879001513133,0.9801267905531936,0.032118959416635576,5.315121206444825,363.1743112259994,363.17431259155273,1.1551176711935438,57.70007133483887,63.98045349121094,71.35967636108398,48.66593237034643,52.3587059772059,58.45434645809984,0.9748716680698207,0.9089672687115131,0.973466543089895,AI
6.1493171875,48814276.09771362,0.3164790199256407,6.061919328288892,102.33396098171404,0.061084375,63.43936083149251,524.047604303636,0.5563959436469554,0.9639808533338519,0.3179944508104679,7.708390920245332,1534.490071875,1534.490071875,-0.47930792305947356,170.01669375,168.9147171875,177.781403125,92.94143538779522,90.43861153583349,86.69282780905951,0.9056504959629056,0.7726329103968395,0.8097074230636444,AI
6.086771647135417,27414545.692665853,0.35412793173713536,7.031275649606093,122.16721499015358,0.046984354654947914,40.85371493723401,175.7176969846954,0.4649163428615002,0.9829293291154357,0.04818709256769717,6.416298864926237,836.9325730596707,836.9329554239908,0.13184164768071815,97.88036600748698,103.22681427001953,125.91187286376953,53.71401639323391,73.64935649610037,81.69788370882245,0.9454136874392792,0.7412899267043481,0.8334480707171921,AI
5.204817034786655,60755642.8262516,0.4458441217450624,7.4980269708605265,117.78376236606874,0.08833784930344582,68.95483308696595,451.0162917657509,0.29886480135493754,0.9453050171444047,0.03378835970850874,10.793893470526374,2272.0813625674223,2272.081362728193,0.735657801058956,67.47416044010181,81.83099050277801,91.70266579084216,48.188287795706295,61.90591897823128,75.98270409022348,0.9543274352881304,0.8382929426350322,0.9436694618909783,AI
4.783615212912088,216433577.55658013,0.25590162658601706,7.834580477932176,122.58923515907757,0.05471575950091575,58.53734651722601,159.45737084085283,0.215895000078261,0.9810499653784673,0.014442774968516795,7.31695342906622,394.94621311588344,394.9462171617445,0.4278076714207952,83.56073431776557,107.10704269688645,125.06559674049909,54.68702360560621,66.08249656463313,70.14030216484402,0.972888558494252,0.8527919112687739,0.9412494569367784,AI
5.806905068728522,144813555.25099942,0.30013507552833757,7.401746900605456,101.60599977983897,0.017683926897844423,26.333510477719656,67.05422688835394,0.5647759566641272,0.9840441740218279,0.05051287810484145,3.325097067997086,197.1365611919509,197.1365613284911,-0.13969503124298413,133.82220058184942,129.39598465323337,116.86207874492347,67.93442168048881,45.79842169585519,41.54574414326516,0.9148832297200546,0.5705610539162095,0.814778958756922,Real
5.072349045995681,15475858.973981041,0.3820524789570764,7.6653575390490785,118.90129965759083,0.07176896853302872,63.199140642549615,371.7518353961101,0.28757305115848997,0.9616193948551546,0.022245668224063105,8.834009536307553,1458.5686785099233,1458.5687168686527,0.7190338053579572,92.56213522051868,92.68074767522802,72.37342709764934,60.87629860759135,69.47037039138357,73.68955556833232,0.9966635787736957,0.9542671519392293,0.9672366448533205,Real
5.729146807884672,48434003.005482376,0.34639225832210574,6.561801489086509,110.98962516069761,0.044858781994704326,47.55769538103073,265.5297706702906,0.4529908534970313,0.9472666094529761,0.15063378384697956,6.287206960146908,902.8399746271159,902.8399749926449,-1.7692205366012428,215.0248220064725,216.8959208590762,195.01328331862314,49.523119333938304,58.57796665586274,65.1501815861739,0.2870893069043398,0.504804429559423,0.5232916283903376,AI
4.928858612804878,64047751.07234715,0.4087381190894623,7.427293047760115,122.3762797907909,0.04260551638719512,53.38203185623402,179.18931292958794,0.16629020167440633,0.9603720985013987,0.017297977785848264,8.288984171696605,831.7352020106961,831.7352503334604,-0.5660043748654837,54.31982421875,150.83339962842987,168.09264124428353,68.16652829819226,45.786397741724265,60.076815194837515,0.5553589860193022,0.20750509653016116,0.8615231788593172,Real
4.775194016315733,40659178.08963938,0.30165692269763805,7.7676541374625545,119.34928486623934,0.17633281995360847,114.00623668623692,536.5397094584187,0.16750591776021367,0.9193612559783237,0.012598781189958375,14.760644890824214,1633.9558454409018,1633.9562577990623,0.26990832344283255,90.59332081736048,120.47800149142431,84.58170232220012,68.99535047211431,60.46176808495896,60.34200640069144,0.7404893905246118,0.4919998191311576,0.8780064463829139,Real
5.064610339506173,187328429.02834886,0.4912991694676306,7.76812072953832,119.47289300571792,0.05314670138888889,50.617613661585715,344.45178948824196,0.29949998708332504,0.9519579104734903,0.019626966675144956,7.810655791178126,1969.066616976495,1969.0666169945987,0.5486832964769517,79.7597974537037,92.11147135416667,108.6093041087963,54.986725122493255,60.6145392238662,61.764926212992194,0.9824971811300183,0.9312184867761992,0.9766467199083282,Real
5.339848373870802,197228003.0987388,0.4211269037414186,7.431281362598049,121.4080288288419,0.04306906102930653,37.08242637863225,165.42413680894617,0.31680557997005926,0.9747770823820524,0.027994053966157003,5.800505588967495,804.9070733322125,804.9070736409635,0.8861328812150054,77.56227742277676,106.77552387206492,108.49851194234671,52.06654166395515,59.715064092864274,58.142584530973686,0.8011107884447976,0.814852634611957,0.9934165084906896,Real
7.002403571428571,223021550.13306206,0.4649527993315818,5.851408919689472,82.5537688349779,0.03709722222222222,28.37533637462916,227.0431549055771,0.7458518299673527,0.9726447966612592,0.2066849436617709,4.5964229208194265,1205.2983047471596,1205.2983047619048,1.7968025363973896,42.85001587301587,41.458582142857146,43.529405952380955,59.43314302375643,62.290471254954284,72.84807569805126,0.98377589467918,0.9214140516061955,0.96173401172863,Real
5.1817817509247845,78442126.52118681,0.24330895020267557,7.507294723685312,116.60632654692438,0.03162847650363063,42.907121470595925,173.21469067584866,0.40775805665501885,0.9826200053439456,0.060956595527069245,4.899858378674304,397.19841587884054,397.19841587888754,0.6943235666394286,62.72458984107412,82.44284062885326,101.64657316070695,65.31033128898054,71.95189340394984,73.65087024030255,0.9540403509770409,0.9164071425863326,0.9651112581902364,AI
4.620311737060547,17949741.768520772,0.25441511814619966,7.862973207751483,120.71956046697889,0.11454391479492188,105.42398140631421,540.5379874568401,0.19572324672765185,0.940742472319914,0.014125680426884262,11.925602765857255,1278.1301141632139,1278.1302108764648,0.12390945072672643,69.34710693359375,112.59048843383789,111.99838256835938,62.22418223038395,75.66625873863158,96.262034217535,0.6110643801957278,-0.06640613636385025,0.4973402941944887,AI
5.363599700149925,51636902.31471685,0.394961820677289,7.727974255264336,117.56257318886261,0.053563718140929535,48.04285830538723,288.79727404074697,0.3719488474125059,0.9721432090006579,0.024018257376582947,6.908824195441326,1255.5885681389632,1255.588568215892,0.23360916904267084,147.7375547226387,102.57011544227886,114.88121589205397,58.60627087645661,79.2785594746176,71.83670228986661,0.9447465858205536,0.7995759313787386,0.7636033799761568,AI
5.606818576388889,77614095.17844221,0.22916430583844924,7.3494164627635366,111.63839437068324,0.03790711805555556,36.27459569867696,129.55502705741796,0.5058332016014817,0.9786345189030475,0.04262092960919389,4.485517789751506,218.63658686953787,218.6365876736111,0.34637309823308815,92.41372482638889,123.09863888888889,99.88424826388889,39.951620821278276,48.98155067806585,66.9566245048035,0.9610063264953662,0.5922621364722445,0.7441504155864762,AI
5.014740168539326,29980855.34538,0.39545935335752064,7.573830313729691,119.92996381366565,0.060723314606741574,55.50472331965355,236.3703785667121,0.3069458963255321,0.970726677695154,0.029655265910780507,7.688698809893587,959.0276018568783,959.0276029962547,0.500112630065331,95.6150702247191,74.02799625468165,86.44887640449438,73.9362433388937,61.64828149543837,82.0094679644746,0.8248787809150824,0.5732670047788496,0.7395747892639182,Real
5.4817884615384616,15501442.711118817,0.3042434962437532,6.626200627122898,113.99296269830971,0.03990769230769231,39.38545081061581,139.84027855026608,0.43340562417044604,0.9598341133893808,0.059122729402728794,5.522796041306909,395.0344507843787,395.0345,1.8703922283868823,47.49769615384616,49.82166923076923,53.706546153846155,34.522558211429285,37.965037130109486,42.074829587773465,0.9820315668689705,0.9443954266546863,0.9839936304600987,AI
5.6843489583333335,75399030.49082047,0.2987613913257624,7.439356885760882,112.21468481206678,0.08479383680555555,82.0654697127967,656.1926544657655,0.43037084358141003,0.9062234683415453,0.048795837162874015,9.585926714758154,1748.2335919846137,1748.2335970052084,-0.3874606010533784,72.93893988715278,149.4260373263889,132.8657790798611,68.06117616624844,66.1491559730472,64.80196320198489,0.5487284674569859,0.44377769863093874,0.7418567533843337,Real
5.0950164794921875,43727665.53929018,0.3471195236908571,7.281922281366679,122.38532351496053,0.0572967529296875,60.81532453324256,241.58197834961365,0.23651022892977314,0.9688315966227724,0.023139808292079306,8.408855896072144,889.4419019150483,889.441906399197,-0.8515330919474731,134.27798800998264,144.78131273057727,125.29527960883246,70.20154874534369,69.13780971082373,64.30499908881352,0.950311705477581,0.4096407549637899,0.5891470981920417,AI
